Data,Open,High,Low,Close,ProximoClose,VariacaoReal(%),PredicaoModelo(%),ErroAbsoluto(%),AcertoDirecao,SMA20,SMA50,SMA200,RSI14,MACD,BBPosition,StochK,CCI20
2026-04-22 12:00:00,1.17343,1.17374,1.17299,1.17319,1.17274,-0.038356958378443516,-0.014643459,0.02371349972892741,1,1.174824,1.174622,1.1761804500000002,27.872860635695332,-0.0002736886513210468,-0.101946493758477,7.32600464248801,-193.64675185864684
2026-04-22 12:15:00,1.17319,1.17367,1.17269,1.17274,1.17259,-0.01279055886214101,-0.004032772,0.008757786827734348,1,1.174718,1.1745894,1.17616225,19.047619047617033,-0.0003783263060153086,-0.10089563263421426,1.6501644718890198,-191.3777308941496
2026-04-22 12:30:00,1.17275,1.17286,1.17245,1.17259,1.17273,0.011939382051699997,-0.009358397,0.021297778805368782,0,1.174585,1.1745434000000001,1.1761421,14.043583535109676,-0.00046796177557895113,-0.03105188641796451,4.5016062695809875,-198.1790115813433
2026-04-22 12:45:00,1.17259,1.17301,1.1725,1.17273,1.17255,-0.015348801514420966,-0.003094309,0.01225449250480936,1,1.1744465,1.1745052,1.17612055,18.604651162791896,-0.0005216880064271567,0.07063827604063357,9.621989820624153,-161.8734025651133
2026-04-22 13:00:00,1.17273,1.17341,1.17235,1.17255,1.17321,0.05628757835487655,-0.020705743,0.07699332111636928,0,1.1742905000000001,1.1744612,1.176097,17.36972704714914,-0.0005721950191266423,0.08203436912489862,6.802718774584834,-139.83369470786866
2026-04-22 13:15:00,1.17255,1.17383,1.17246,1.17321,1.17403,0.06989371041840939,-0.025089096,0.09498280669636158,0,1.174187,1.1744383999999999,1.1760769500000001,32.07547169811558,-0.000552595726864169,0.26523457566856307,29.25169073072083,-92.63080271993724
2026-04-22 13:30:00,1.17321,1.1741,1.17278,1.17403,1.17405,0.0017035339812552512,-0.014696029,0.016399562996140676,0,1.1741385,1.174439,1.17606145,44.67213114754044,-0.00046552966338953006,0.4734840509464691,57.14283770651563,-45.78326657766578
2026-04-22 13:45:00,1.17405,1.1743,1.17369,1.17405,1.17341,-0.054512158766660185,-0.014589021,0.0399231377842755,1,1.174074,1.1744374,1.1760483499999999,40.13303769401318,-0.000390414888149726,0.49389696544201467,57.82310958397865,-9.352902265007778
2026-04-22 14:00:00,1.17405,1.17428,1.17335,1.17341,1.17335,-0.005113302255833087,-0.012965748,0.007852445830738606,1,1.1739665000000001,1.1744198,1.1760367500000002,34.637964774953744,-0.0003781692393078906,0.35009437232512874,36.054409505305664,-30.36452461481629
2026-04-22 14:15:00,1.17341,1.17398,1.1731,1.17335,1.17286,-0.04176077044359138,-0.013376422,0.028384348217162396,1,1.1738760000000001,1.1743982,1.17602465,32.539682539681806,-0.00036905177381285625,0.3527714895492934,36.10106999961054,-39.64516868595654
2026-04-22 14:30:00,1.17335,1.17346,1.17261,1.17286,1.17182,-0.08867213478163889,-0.015584096,0.073088038469116,1,1.1737600000000001,1.174361,1.17600705,32.997987927566186,-0.0003967910612590053,0.23991846354488613,20.90163077802062,-69.37891091714037
2026-04-22 14:45:00,1.17286,1.17314,1.1718,1.17182,1.17196,0.011947227389855689,-0.026351208,0.038298435257120435,0,1.1736145,1.1743056,1.1759838,28.03418803418886,-0.0004969652487309961,0.02031738924946181,0.7299267409074406,-109.50092677383155
2026-04-22 15:00:00,1.17182,1.17216,1.17149,1.17196,1.17215,0.01621215741152723,-0.002055133,0.018267290405955507,0,1.173485,1.1742574000000001,1.17595995,32.90203327171757,-0.0005586177859386865,0.1098828846413844,16.725972695382456,-119.78637350467038
2026-04-22 15:15:00,1.17196,1.17227,1.17163,1.17215,1.17135,-0.06825065051402414,-0.017780438,0.05047021244849527,1,1.1733455,1.1742198000000001,1.1759343,37.73946360153307,-0.000585398346019339,0.18788387799434594,23.487536125435895,-93.81061149179479
2026-04-22 15:30:00,1.17217,1.17237,1.1713,1.17135,1.17129,-0.005122294788060699,-0.02131561,0.01619331524819323,1,1.1731639999999999,1.1741664,1.1759006,34.08304498269874,-0.000663526723905683,0.03502371973885608,1.6666661111074723,-98.35726296728019
2026-04-22 15:45:00,1.17135,1.17164,1.17121,1.17129,1.1714,0.009391354831002955,-0.0069955788,0.016386933593146805,0,1.172973,1.1741112,1.17586965,36.549165120594154,-0.0007219631826611561,0.056088257862337926,2.5889959258868442,-97.39267299602476
2026-04-22 16:00:00,1.17131,1.17151,1.17114,1.1714,1.17122,-0.015366228444602099,-0.009910265,0.0054559634608288676,1,1.1728155,1.1740596,1.17584125,38.87850467289736,-0.0007507443035361661,0.12095336121078416,8.22784549751538,-84.95846505453743
2026-04-22 16:15:00,1.1714,1.17142,1.17098,1.17122,1.17132,0.008538105565136267,-0.004176271,0.012714376713162256,0,1.172657,1.1740078,1.17580975,35.992578849721156,-0.000779097098483339,0.11002970424337666,7.2289134852675865,-80.74846466816392
2026-04-22 16:30:00,1.17122,1.17153,1.17097,1.17132,1.17123,-0.007683638971410331,-0.009833731,0.0021500917858261496,1,1.1725325,1.1739552,1.1757783000000002,38.41807909604492,-0.0007844550193281119,0.17245542031597072,10.510507354198031,-68.9202963001482
2026-04-22 16:45:00,1.17131,1.17151,1.17115,1.17123,1.17129,0.005122819599903433,-0.0052432446,0.010366064180827944,0,1.1724225000000001,1.1738992,1.1757486,29.113924050631795,-0.0007868926493992401,0.18409623152986965,7.8078054631196805,-62.355517172193416
2026-04-22 17:00:00,1.17124,1.17165,1.17109,1.17129,1.17147,0.015367671541639474,-0.011723948,0.027091619252928405,0,1.1723275,1.1738427999999999,1.1757179,15.577889447237453,-0.0007750487111426452,0.2292308177394047,9.609606723838581,-55.856901716670436
2026-04-22 17:15:00,1.17129,1.17164,1.17126,1.17147,1.17145,-0.0017072566945725439,-0.009513249,0.007805991994900131,1,1.172264,1.1737938,1.1756826500000002,18.840579710144837,-0.0007425778340341971,0.2956006743106039,15.105735617601216,-47.24380420456789
2026-04-22 17:30:00,1.17147,1.17166,1.17125,1.17145,1.171,-0.03841393145247867,-0.00085247355,0.03756145790665915,1,1.1722069999999998,1.1737384,1.17564725,22.15909090909119,-0.0007102707042878631,0.3077435840870337,15.946838555869011,-46.4827532689224
2026-04-22 17:45:00,1.17145,1.1715,1.17097,1.171,1.1711,0.008539709649870964,-0.010900061,0.019439770296106905,0,1.1721205,1.173645,1.1756103999999998,19.948849104860145,-0.0007127620333551299,0.22309244554198085,1.2048187932444976,-61.100000501224805
2026-04-22 18:00:00,1.171,1.17127,1.17084,1.1711,1.17088,-0.01878575698062582,-0.0014042946,0.017381462352907193,1,1.172048,1.1735621999999999,1.17557305,25.0,-0.0006986140771161331,0.27012416126730343,11.304342911152235,-62.84064415519752
2026-04-22 18:15:00,1.1711,1.1711,1.17074,1.17088,1.17115,0.023059579119977493,0.0014906554,0.021568923764822025,1,1.1719315,1.1734792,1.1755343,32.59259259259052,-0.0006971179395827143,0.24338600602369975,8.588951785920822,-66.01292542765387
2026-04-22 18:30:00,1.17088,1.17116,1.17076,1.17115,1.17086,-0.024761986082047684,-0.0044825417,0.020279444383085234,1,1.1717875,1.1734046,1.1754977000000002,35.68904593639785,-0.0006664629265340505,0.32484524163777717,25.153358801621373,-50.091575091583245
2026-04-22 18:45:00,1.17115,1.17118,1.17075,1.17086,1.17091,0.004270365372451315,0.00317969,0.001090675270336042,1,1.171628,1.1733154,1.1754593,27.986348122867412,-0.0006579843501963722,0.24724079187976694,7.361958673652257,-45.03830182480616
2026-04-22 19:00:00,1.17086,1.17097,1.17055,1.17091,1.171,0.00768632943609206,-0.0056477427,0.013334072091220301,0,1.171503,1.1732362,1.1754204,39.90825688073333,-0.0006398545898158581,0.2714002076603208,32.432403214045216,-42.914847983606236
2026-04-22 19:15:00,1.17091,1.17108,1.17082,1.171,1.17073,-0.0230572160546535,-0.0076673757,0.01538984032616553,1,1.1713855,1.1731582,1.1753843000000002,43.43891402715169,-0.0006111790842204812,0.3031953845351468,40.54050401757152,-26.482533340136737
2026-04-22 19:30:00,1.171,1.171,1.17065,1.17073,1.17053,-0.017083358246562225,-0.011589909,0.00549344927417968,1,1.171279,1.1730715999999999,1.1753462,35.864978902954576,-0.0006032859777374,0.12789922961071296,16.21620160703261,-30.67958386682459
2026-04-22 19:45:00,1.17073,1.17076,1.17046,1.17053,1.17052,-0.0008543138578306845,-0.010847016,0.00999270237984546,1,1.1712145,1.172985,1.1753071,35.56485355648769,-0.0006061812820286061,0.05182983845078959,5.833328472228124,-39.584708513063916
2026-04-22 20:00:00,1.17053,1.17054,1.17026,1.17052,1.17062,0.008543211564090231,-0.0077743977,0.016317609294917563,0,1.1711425,1.1728904,1.1752653499999999,32.608695652175584,-0.0006023393548262312,0.07873341771600167,18.571415306128753,-46.07013398275295
2026-04-22 20:15:00,1.17052,1.17064,1.17046,1.17062,1.17058,-0.003416992704723993,-0.006692178,0.0032751853769970745,1,1.1710660000000002,1.1727928,1.1752262500000001,36.796536796537005,-0.000584487823772184,0.1309015996278193,25.714267346948724,-34.33995547903062
2026-04-22 20:30:00,1.17063,1.17072,1.17031,1.17058,1.1706,0.0017085547335620823,-0.008471766,0.010180320289003461,0,1.1710275,1.172691,1.1751882500000002,34.49781659388756,-0.0005670316347838877,0.14241469849549987,22.857126530617563,-34.90835815144165
2026-04-22 20:45:00,1.17058,1.17076,1.17046,1.1706,1.1705,-0.008542627712283358,-0.009076285,0.0005336574636957796,1,1.170993,1.1725974,1.1751514,29.57746478873591,-0.000545297792872379,0.19330117559081345,24.285696938791073,-29.220427538302513
2026-04-22 21:00:00,1.1705,1.17053,1.17043,1.1705,1.17046,-0.003417343015808629,-0.006657691,0.0032403481909744273,1,1.1709479999999999,1.1725074,1.1751102999999998,28.5067873303192,-0.0005300328421682377,0.15364097916662584,19.354823100952,-37.44187943553352
2026-04-22 21:15:00,1.1705,1.17051,1.17043,1.17046,1.17053,0.0059805546537271236,-0.0064275977,0.012408152373903105,0,1.17091,1.1724097999999998,1.1750697,35.00000000000247,-0.0005152237458367903,0.16336703342188713,19.80196059211692,-38.632142466955266
2026-04-22 21:30:00,1.17046,1.17054,1.17038,1.17053,1.17076,0.019649218729972957,-0.005863842,0.0255130608187021,0,1.1708705,1.1723092,1.17502895,33.89830508474937,-0.0004921656362228966,0.24192037521946536,29.347794187178394,-35.94036848580593
2026-04-22 21:45:00,1.17053,1.17078,1.17052,1.17076,1.17059,-0.014520482421675108,-0.009754211,0.004766271711149595,1,1.170847,1.1722212,1.1749899,46.62921348314916,-0.0004501438621808962,0.4319160209067303,54.34776701328885,-15.267367258019132
2026-04-22 22:00:00,1.17076,1.17085,1.17058,1.17059,1.17062,0.0025628102068166046,-0.015458098,0.018020907888219764,0,1.1708120000000002,1.1721294,1.17494945,33.333333333337734,-0.00042565222881840725,0.3188937554022992,35.86952622876823,-14.221694826880803
2026-04-22 22:15:00,1.17058,1.17069,1.17058,1.17062,1.1705,-0.010250978114153009,-0.008310364,0.0019406144861827904,1,1.1707695,1.1720472,1.1749098,41.549295774648435,-0.0003992197271376341,0.3598947478925269,43.90238548489509,-15.331156805474325
2026-04-22 22:30:00,1.17062,1.17069,1.1705,1.1705,1.1706,0.008543357539512086,-0.0090903,0.017633657257594037,0,1.170722,1.1719662000000002,1.17486965,36.24161073826374,-0.00038353363918686156,0.2473037272219857,29.268256989939086,-18.914822673516117
2026-04-22 22:45:00,1.1705,1.17068,1.1705,1.1706,1.17052,-0.006834102169834273,-0.0094376905,0.0026035883191598483,1,1.170702,1.1718794,1.17482925,36.66666666666865,-0.0003588960074398795,0.37916269562640914,45.94588385691695,-12.94262909554731
2026-04-22 23:00:00,1.1706,1.17063,1.17043,1.17052,1.17062,0.008543211564090231,-0.008681649,0.01722486090626953,0,1.170673,1.1717902,1.1747896,41.98473282442671,-0.0003418848029947963,0.3012918064918938,44.06772191911284,-19.906627288248124
2026-04-22 23:15:00,1.17052,1.17062,1.17048,1.17062,1.17064,0.0017084963523525123,-0.009896256,0.011604752381958378,0,1.1706600000000003,1.1717004,1.1747493999999998,53.71900826445918,-0.00031668360517622673,0.4463700302995616,61.01684573415913,-12.02567644432103
2026-04-22 23:30:00,1.17062,1.17068,1.17054,1.17064,1.17053,-0.009396569397921859,-0.009728034,0.00033146462899893633,1,1.1706345,1.1716221999999998,1.1747092000000001,54.91803278688107,-0.0002917347054018915,0.5093843752557196,61.11099794258726,-1.292805387711775
2026-04-22 23:45:00,1.17064,1.17069,1.17048,1.17053,1.16975,-0.0666364809103571,-0.008648715,0.05798776592838392,1,1.170618,1.171545,1.1746692,46.341463414636785,-0.000277638163351801,0.34073015374655496,40.74066529508559,-8.457363566771908
2026-04-23 00:00:00,1.17053,1.17073,1.16975,1.16975,1.17101,0.10771532378713732,-0.01262473,0.12034005414317493,0,1.17056,1.1714638000000002,1.17462485,28.93401015228507,-0.00032565211857349396,-0.3992874476928673,0.0,-102.72618153238847
2026-04-23 00:15:00,1.16975,1.17126,1.16921,1.17101,1.17106,0.004269818361916932,-0.06558295,0.06985277175537626,0,1.1705605000000001,1.1714153999999999,1.17458675,56.386292834891876,-0.0002590459339912865,0.996761012163687,87.80483521715963,-12.225321513108447
2026-04-23 00:30:00,1.17101,1.17134,1.17095,1.17106,1.17112,0.005123563267462725,-0.016465971,0.021589534513824456,0,1.170577,1.1713728,1.1745489999999998,58.86075949367031,-0.00019992090693699005,0.9829756197555299,86.8544193171711,121.24541118523743
2026-04-23 00:45:00,1.17106,1.17126,1.17093,1.17112,1.17092,-0.017077669239700284,-0.010929931,0.006147738284528699,1,1.1706065,1.1713404,1.17450955,60.37735849056577,-0.00014653325432245623,0.9626543320313389,89.67131940313115,115.11033746980358
2026-04-23 01:00:00,1.17112,1.17126,1.17087,1.17092,1.17083,-0.007686263792566826,-0.01073054,0.003044276587315033,1,1.1706265,1.171307,1.1744713,55.89123867069413,-0.00011898984268055024,0.7572578575287339,80.28165244992402,94.24052698732899
2026-04-23 01:15:00,1.17092,1.17117,1.17075,1.17083,1.17112,0.02476875379003796,-0.0119054485,0.03667420230128082,0,1.170637,1.1712690000000001,1.1744329999999998,51.10410094637266,-0.00010323372424103638,0.6670644946896002,76.05630232098395,69.2785376823385
2026-04-23 01:30:00,1.17083,1.17121,1.17078,1.17112,1.17088,-0.020493203087644137,-0.012566345,0.007926858275131739,1,1.170664,1.1712403999999998,1.17439605,58.05471124620098,-6.65788311704496e-05,0.870349392472818,89.67131940313115,94.8404917030905
2026-04-23 01:45:00,1.17112,1.17118,1.17077,1.17088,1.17041,-0.04014074883847794,-0.012495536,0.027645212481313554,1,1.170678,1.1711938000000002,1.17435855,53.71428571428531,-5.624717613028629e-05,0.6623255090032426,78.40371905928052,68.493298396606
2026-04-23 02:00:00,1.17088,1.17102,1.17041,1.17041,1.17039,-0.0017088028981219385,-0.011753825,0.010045021641360655,1,1.1706735,1.1711213999999999,1.1743187,48.83116883116678,-8.50044586355736e-05,0.29050487324105734,56.33800171924273,-20.054333251723374
2026-04-23 02:15:00,1.17041,1.17067,1.17027,1.17039,1.17042,0.0025632481480510334,-0.011107642,0.013670890351620446,0,1.1706699999999999,1.1710482,1.17427965,47.214854111404804,-0.00010816182289308252,0.2794055067989278,55.399035023926196,-70.27027027023176
2026-04-23 02:30:00,1.17039,1.17061,1.17031,1.17042,1.16971,-0.06066198458672856,-0.011004452,0.04965753292442654,1,1.1706645,1.1709884000000002,1.1742398,48.65591397849451,-0.00012267928123854688,0.3094682616760643,56.80748506690622,-71.10573957265682
2026-04-23 02:45:00,1.17042,1.17051,1.16956,1.16971,1.16966,-0.004274563780775193,-0.022253752,0.01797918797398555,1,1.170612,1.1709156,1.1741971,39.49191685912105,-0.0001892934804410551,-0.08717085673968661,23.474167383017807,-192.1278471547814
2026-04-23 03:00:00,1.16971,1.17014,1.16948,1.16966,1.16967,0.0008549493015120217,-0.014193111,0.01504806040081479,0,1.1705655,1.1708516,1.1741545,38.761467889907124,-0.00024331550568046367,-0.015435707960455671,21.126750644710814,-196.63031155940115
2026-04-23 03:15:00,1.16966,1.1698,1.16956,1.16967,1.16966,-0.000854941992191431,-0.011642703,0.010787760862978342,1,1.170518,1.1708086,1.1741105,39.906103286383306,-0.00028206990715640146,0.060393175891938086,21.596233992374298,-181.3795429194123
2026-04-23 03:30:00,1.16967,1.16988,1.16962,1.16966,1.16953,-0.011114340919580346,-0.010077974,0.0010363670918606578,1,1.1704759999999998,1.1707626,1.17406715,48.71060171919554,-0.00031001629113713847,0.10699096872295646,21.126750644710814,-148.97033818247957
2026-04-23 03:45:00,1.16966,1.16978,1.16946,1.16953,1.16973,0.017100886680972528,-0.010378062,0.02747894847471709,0,1.1704225000000001,1.1707101999999998,1.1740247000000001,18.644067796602982,-0.00033874902740560486,0.1009987593121201,3.7234022747865896,-147.90526681849914
2026-04-23 04:00:00,1.16953,1.16976,1.16949,1.16973,1.16979,0.005129388833335131,-0.012252262,0.017381650695493907,0,1.170383,1.1706778,1.17398245,23.505976095614244,-0.00034144562673366075,0.21828799132325497,14.999991666670681,-119.19562686244248
2026-04-23 04:15:00,1.16973,1.16994,1.16972,1.16979,1.16991,0.010258251481026333,-0.011928276,0.0221865276398956,0,1.1703415,1.1706478,1.1739416,23.505976095621023,-0.00033488090396516235,0.2667988368313543,18.33332314816265,-83.66920435885645
2026-04-23 04:30:00,1.16979,1.16994,1.16978,1.16991,1.16998,0.005983366241848902,-0.010820011,0.01680337691882892,0,1.170305,1.170618,1.17390215,29.21810699588511,-0.00031634864648033556,0.33385351047115114,25.71427102041801,-65.80387840487033
2026-04-23 04:45:00,1.16991,1.17004,1.16987,1.16998,1.17015,0.014530162908767968,-0.013023429,0.0275535915276759,0,1.1702775,1.1705932,1.17386255,32.36514522821558,-0.0002926399131633062,0.3752344164795203,29.714268734705538,-47.66654056471288
2026-04-23 05:00:00,1.16998,1.17023,1.16993,1.17015,1.17019,0.003418365166862368,-0.011872994,0.015291358949025034,0,1.1702975,1.1705698,1.1738246,28.82096069869297,-0.0002571685134060697,0.4368662105764647,40.11625574636369,-29.465799469516266
2026-04-23 05:15:00,1.17015,1.17029,1.17014,1.17019,1.17018,-0.0008545620796678754,-0.011058598,0.01020403574579971,1,1.1702565,1.170549,1.17378735,33.49282296651175,-0.0002232559521899713,0.4702966802344561,46.79484179818582,-12.736304352905885
2026-04-23 05:30:00,1.17019,1.17033,1.17006,1.17018,1.17067,0.04187389974192872,-0.011362328,0.0532362279360105,0,1.1702125,1.1705268000000002,1.1737514999999998,42.944785276076125,-0.0001949397751439541,0.4845777545367737,59.50408305447363,-9.015049918015407
2026-04-23 05:45:00,1.17018,1.17067,1.17018,1.17067,1.1704,-0.02306371565001174,-0.0033271487,0.019736566916351162,1,1.1701899999999998,1.1705108,1.1737172,56.666666666666664,-0.00013144488116023645,0.7425877894231018,99.9999173554402,43.72336562897251
2026-04-23 06:00:00,1.17066,1.17077,1.17035,1.1704,1.17043,0.002563226247434594,-0.012248358,0.014811584005360581,0,1.170164,1.1704898,1.1736821,49.5726495726516,-0.00010173868352447712,0.6262897442295543,71.7556704155233,48.09325304922552
