datetime,open,high,low,close,next_close,change_pct,ganho,dist_res_pct,dist_sup_pct,near_res,near_sup,rsi_14,cci_20,bb_position,stoch_k,hora,estrategia
2026-04-29 22:30:00,1.16772,1.16782,1.16766,1.16772,1.16775,0.0025691090329851753,1,-0.3682389613948524,0.14044462713664968,0,0,51.7605633802814,26.79053534583312,0.6950901255648337,77.51931975247318,22,S1_CONSERVADORA
2026-04-29 22:45:00,1.16772,1.16782,1.16772,1.16775,1.16771,-0.003425390708631128,0,-0.36566045814600695,0.14301006208521175,0,0,56.17977528090206,33.07004817939579,0.8258196652471305,93.63627851247335,22,S1_CONSERVADORA
2026-04-29 23:00:00,1.16775,1.16783,1.16756,1.16771,1.16792,0.01798391723972934,1,-0.369098491920086,0.13958945286072913,0,0,62.76150627615,29.726815375878882,0.7746398995095448,88.46145340245769,23,S1_CONSERVADORA
2026-04-29 23:15:00,1.16772,1.16792,1.1677,1.16792,1.16857,0.05565449688335154,1,-0.3510514418795801,0.15754503733132952,0,0,57.619047619049184,44.373835441792195,0.8973997932896636,99.9999115045031,23,S1_CONSERVADORA
2026-04-29 23:30:00,1.16792,1.16857,1.16786,1.16857,1.16843,-0.011980454743834685,0,-0.29523263475871814,0.21308094508673878,0,0,78.48101265822928,89.32113272329347,1.2676094567305585,99.99994382025629,23,S1_CONSERVADORA
2026-04-29 23:45:00,1.16857,1.16862,1.16837,1.16843,1.1687,0.023107931155481497,1,-0.3072498994377055,0.20112458598290647,0,0,72.22222222222328,101.75223144762202,1.046297140288708,89.61743736752534,23,S3_AGRESSIVA
2026-04-30 00:00:00,1.16843,1.16892,1.16841,1.1687,1.16852,-0.015401728416194832,0,-0.465474458800367,0.27637545991272916,0,0,74.70817120622596,118.07430522577107,1.0733824580005231,89.67131940314157,0,S3_AGRESSIVA
2026-04-30 00:15:00,1.1687,1.16883,1.16849,1.16852,1.16819,-0.028240851675618857,0,-0.48095026186971196,0.26101393215349306,0,0,73.00380228136446,105.36525508984519,0.9160368045979141,81.22061914525099,0,S3_AGRESSIVA
2026-04-30 00:30:00,1.16852,1.16869,1.16814,1.16819,1.16789,-0.025680753986934226,0,-0.509334954074243,0.23283883614823409,0,0,67.13286713286496,73.14659438061359,0.7320649309891994,65.72766867246028,0,S1_CONSERVADORA
2026-04-30 00:45:00,1.16819,1.16837,1.16789,1.16789,1.16795,0.0051374701384504515,1,-0.5351531394223656,0.20721129558435197,0,0,60.95238095238149,38.20025004897529,0.5783097406894995,44.32430036524759,0,S1_CONSERVADORA
2026-04-30 01:00:00,1.16789,1.16801,1.16772,1.16795,1.16786,-0.0077058093240417415,0,-0.5299884412860069,0.2123378569288101,0,0,59.539473684210456,17.20181026532629,0.5919934164485282,47.56754185538473,1,S1_CONSERVADORA
2026-04-30 01:15:00,1.16795,1.16816,1.16786,1.16786,1.1675,-0.030825612659044405,0,-0.5377356874967945,0.20464781737536114,0,0,62.62975778546412,22.94245552757805,0.5357925258430822,42.39128130908494,1,S1_CONSERVADORA
2026-04-30 01:30:00,1.16786,1.16813,1.16746,1.1675,1.16741,-0.007708779443248263,0,-0.5687366167023536,0.17387580299785665,0,0,54.57413249211185,-16.020271527992705,0.35050233715270424,17.441850324504276,1,S1_CONSERVADORA
2026-04-30 01:45:00,1.1675,1.16786,1.16729,1.16741,1.16754,0.011135762071591254,1,-0.5764898364756086,0.16617983399148994,0,0,44.363636363635834,-44.380089601754236,0.30011278404672836,7.361958673652257,1,S1_CONSERVADORA
2026-04-30 02:00:00,1.16741,1.16756,1.1672,1.16754,1.16708,-0.0393990784041769,0,-0.5652911249293334,0.1772958528187485,0,0,46.8749999999988,-59.9248106096666,0.35386038493494126,19.767430367774093,2,S1_CONSERVADORA
2026-04-30 02:15:00,1.16754,1.16763,1.16696,1.16708,1.16644,-0.05483771463824023,0,-0.6049285396031178,0.1379511258868192,0,0,39.87915407854772,-92.56119462972391,0.11940851681394642,6.122445855889885,2,S1_CONSERVADORA
2026-04-30 02:30:00,1.16707,1.16707,1.1664,1.16644,1.16665,0.018003497822437802,1,-0.6601282534892529,0.08315901375123586,0,0,33.75959079283787,-158.67933739797542,-0.0887121793199365,1.587300957413122,2,S3_AGRESSIVA
2026-04-30 02:45:00,1.16644,1.16667,1.16621,1.16665,1.16667,0.0017143102044427229,1,-0.6420091715595935,0.10114430206145449,0,0,33.75959079283787,-154.2324578294744,0.045793268453577035,16.236156370421913,2,S3_AGRESSIVA
2026-04-30 03:00:00,1.16665,1.16708,1.16653,1.16667,1.16692,0.02142851020424468,1,-0.6402838849031744,0.10285684898043918,0,0,21.036585365854975,-112.33724192505699,0.09014958675126133,16.974163478173207,3,S3_AGRESSIVA
2026-04-30 03:15:00,1.16667,1.16699,1.16663,1.16692,1.16666,-0.022280876152600604,0,-0.618722791622391,0.1242587323895341,0,0,27.728613569319762,-92.34249458122487,0.2151545684830772,26.19925232499881,3,S1_CONSERVADORA
2026-04-30 03:30:00,1.16692,1.16697,1.16657,1.16666,1.16656,-0.00857147755129935,0,-0.641146520837256,0.10200058286047559,0,0,19.82248520709942,-94.55204615059687,0.15615624420034802,17.17556596352635,3,S1_CONSERVADORA
2026-04-30 03:45:00,1.16666,1.16667,1.16645,1.16656,1.16642,-0.012001097243179003,0,-0.649773693594836,0.09343711425044879,0,0,20.303030303029615,-101.16804745831628,0.16012538290203152,14.11289753512467,3,S3_AGRESSIVA
2026-04-30 04:00:00,1.16656,1.16658,1.16621,1.16642,1.16586,-0.048010150717590225,0,-0.6618542206066381,0.08144579139589568,0,0,21.54340836012733,-104.10916541032904,0.15396363018949719,9.722217721197785,4,S3_AGRESSIVA
2026-04-30 04:15:00,1.16642,1.16643,1.16573,1.16586,1.16583,-0.0025732077607924187,0,-0.7102053419793171,0.033451700890320485,0,1,19.881305637980105,-124.12238255241132,0.04951025130289562,5.349792037120776,4,S3_AGRESSIVA
2026-04-30 04:30:00,1.16586,1.16592,1.16547,1.16583,1.16598,0.012866369882409487,1,-0.7127968914850399,0.0308792877177561,0,1,18.263473053891545,-130.33709425930223,0.09088680263150203,13.382894653195486,4,S3_AGRESSIVA
2026-04-30 04:45:00,1.16582,1.16606,1.16578,1.16598,1.1663,0.027444724609330857,1,-0.6998404775382036,0.04374002984613891,0,1,22.352941176472882,-101.31056814031193,0.16848336901462566,19.172925122961704,4,S3_AGRESSIVA
2026-04-30 05:00:00,1.16598,1.16643,1.16598,1.1663,1.16606,-0.020577895910125692,0,-0.6722112663980169,0.07116522335590211,0,0,32.14285714285596,-68.15366841179997,0.27865563983864555,34.728018942248305,5,S1_CONSERVADORA
2026-04-30 05:15:00,1.1663,1.1664,1.16601,1.16606,1.16612,0.005145532819919128,1,-0.6929317530830201,0.0505977393959222,0,0,30.769230769230774,-65.39364048952655,0.22265992312976782,27.31480216907802,5,S1_CONSERVADORA
2026-04-30 05:30:00,1.16606,1.16641,1.16599,1.16612,1.16591,-0.018008438239636014,0,-0.6877508318183305,0.055740404075055684,0,0,29.360465116278732,-54.80971384248218,0.2621125731668058,30.09257866084588,5,S1_CONSERVADORA
2026-04-30 05:45:00,1.16612,1.16619,1.16586,1.16591,1.16603,0.010292389635554886,1,-0.7058863891724027,0.03773876199706632,0,1,31.661442006270136,-60.255384341793025,0.21211673609272474,27.32917557194227,5,S1_CONSERVADORA
2026-04-30 06:00:00,1.16591,1.16649,1.16575,1.16603,1.16652,0.042022932514609534,1,-0.6955224136600312,0.048026208588106134,0,1,42.32209737827597,-43.289696678550094,0.27377500455349146,34.782587091556614,6,S1_CONSERVADORA
2026-04-30 06:15:00,1.16603,1.16657,1.16596,1.16652,1.16672,0.01714501251585725,1,-0.6532249768542298,0.09001131570826007,0,0,47.79661016949199,-15.995418464635568,0.4986159018338462,65.21735079668072,6,S1_CONSERVADORA
2026-04-30 06:30:00,1.16652,1.16701,1.16651,1.16672,1.167,0.023998902907300636,1,-0.6359709270433336,0.10713795940756765,0,0,50.79872204472667,19.344161571310114,0.6194848012729514,81.16877846182534,6,S1_CONSERVADORA
2026-04-30 06:45:00,1.16674,1.16703,1.1666,1.167,1.16803,0.08826049700084528,1,-0.61182519280205,0.13110539845758623,0,0,51.26582278481147,31.996428794172477,0.7911182745865536,98.07686020714254,6,S1_CONSERVADORA
2026-04-30 07:00:00,1.167,1.16807,1.16697,1.16803,1.16809,0.005136854361632068,1,-0.5231030024913795,0.21917245276233452,0,0,67.43002544529202,90.71488087408183,1.228792339778224,98.46150059172896,7,S1_CONSERVADORA
2026-04-30 07:15:00,1.16802,1.16811,1.16763,1.16809,1.16785,-0.02054636200977818,0,-0.5179395423297767,0.22429778527340072,0,0,69.6658097686382,102.37883403881375,1.1181404560115362,99.24238665061456,7,S3_AGRESSIVA
2026-04-30 07:30:00,1.16808,1.16811,1.16755,1.16785,1.16791,0.005137646101806652,1,-0.5385965663398473,0.2037932953718413,0,0,67.91979949874768,89.94685338030399,0.9484968087721924,90.15148100322958,7,S1_CONSERVADORA
2026-04-30 07:45:00,1.16785,1.16836,1.16754,1.16791,1.16899,0.09247287890333758,1,-0.5334315144146345,0.20892020789273127,0,0,79.36962750716678,91.82762683424188,0.9123577330872802,84.42903652974334,7,S1_CONSERVADORA
2026-04-30 08:00:00,1.16791,1.16972,1.16791,1.16899,1.16868,-0.026518618636603604,0,-0.4405512450919159,0.30111463742204536,0,0,84.8017621145398,142.46059117444008,1.103534714530231,81.61207012290137,8,S3_AGRESSIVA
2026-04-30 08:15:00,1.16899,1.16909,1.16839,1.16868,1.16859,-0.007700995995475534,0,-0.46719375705924815,0.27466885717218875,0,0,78.72340425532015,119.70010961843433,0.9484711448010961,73.80350785805483,8,S3_AGRESSIVA
2026-04-30 08:30:00,1.16868,1.16905,1.16824,1.16859,1.16795,-0.05476685578346332,0,-0.47493132749723543,0.26698842194439554,0,0,75.61521252796703,103.85280316127299,0.8764809914541664,71.53650591019833,8,S3_AGRESSIVA
2026-04-30 08:45:00,1.16859,1.16861,1.16741,1.16795,1.16802,0.0059934072520240154,1,-0.5299884412860069,0.2123378569288101,0,0,69.4045174537985,60.28574597547816,0.7080973702027568,55.415603169872334,8,S1_CONSERVADORA
2026-04-30 09:00:00,1.16794,1.16812,1.16729,1.16802,1.16863,0.052225133131281944,1,-0.523963630759739,0.21831817948323248,0,0,69.46721311475424,45.6333719656001,0.7038245778160931,57.17882690709593,9,S1_CONSERVADORA
2026-04-30 09:15:00,1.16801,1.16863,1.16771,1.16863,1.16905,0.035939518923856564,1,-0.47149226016788065,0.27040209476053595,0,0,75.75757575757652,71.74285211436228,0.8088552449812835,72.54406233146975,9,S1_CONSERVADORA
2026-04-30 09:30:00,1.16863,1.16951,1.16848,1.16905,1.16941,0.03079423463497182,1,-0.43539626192207687,0.30623155553653963,0,0,77.06093189964217,105.00678602636486,0.8623519412204287,82.18082920722168,9,S3_AGRESSIVA
2026-04-30 09:45:00,1.16905,1.1697,1.16904,1.16941,1.16892,-0.04190147168231,0,-0.40447747154547176,0.3369220376087133,0,0,76.51376146789067,114.29515321859097,0.8938580533157598,90.3426509835973,9,S3_AGRESSIVA
2026-04-30 10:00:00,1.16941,1.16957,1.16886,1.16892,1.17061,0.14457790096841266,1,-0.4465660609793658,0.29514423570474907,0,0,69.16376306620165,86.38508961436862,0.7605617041345416,74.3589505259732,10,S1_CONSERVADORA
2026-04-30 10:15:00,1.16893,1.17069,1.1689,1.17061,1.17083,0.018793620420132155,1,-0.30155218219561025,0.4390873134519543,0,0,75.24475524475451,123.91121300247973,1.032987413167223,97.84943606197737,10,S3_AGRESSIVA
2026-04-30 10:30:00,1.17063,1.17114,1.17022,1.17083,1.17145,0.052953887413208146,1,-0.2827054311898332,0.4577948976367219,0,0,72.08201892744505,137.0764510021544,0.998607913361004,91.94802806544669,10,S3_AGRESSIVA
2026-04-30 10:45:00,1.17083,1.17149,1.1701,1.17145,1.17079,-0.056340432796969986,0,-0.22962994579366247,0.5104784668573218,0,0,74.34782608695629,129.03147464542496,1.03282611151734,99.04759546486254,10,S3_AGRESSIVA
2026-04-30 11:00:00,1.17145,1.17193,1.17028,1.17079,1.17164,0.0726005517641949,1,-0.2861315863647592,0.45439404163000974,0,0,70.08196721311377,109.08029374186478,0.8810955360895373,75.43101822607528,11,S3_AGRESSIVA
2026-04-30 11:15:00,1.17079,1.17189,1.17066,1.17164,1.17158,-0.005121026936597332,0,-0.21337612235839903,0.5266122699805409,0,0,72.9963008631312,107.08963280093073,0.9728270295442945,93.74997979526506,11,S3_AGRESSIVA
2026-04-30 11:30:00,1.17164,1.17192,1.17097,1.17158,1.17046,-0.09559739838508764,0,-0.21850833916590376,0.5215179501186482,0,0,68.26516220028206,94.5919739147339,0.9156979424605526,92.45687662567632,11,S1_CONSERVADORA
2026-04-30 11:45:00,1.17158,1.17189,1.17031,1.17046,1.17043,-0.0025630948515946283,0,-0.31440630179586704,0.4263281103156067,0,0,61.26582278481051,60.750683095901366,0.6999390192789486,68.31895079333242,11,S1_CONSERVADORA
2026-04-30 12:00:00,1.17046,1.17053,1.16976,1.17043,1.1698,-0.05382637150450094,0,-0.31697752108198524,0.42377587724170396,0,0,61.734693877550995,31.60078086871017,0.6747829864197125,67.67239920853805,12,S1_CONSERVADORA
2026-04-30 12:15:00,1.17052,1.17052,1.16893,1.1698,1.16897,-0.07095229953837293,0,-0.37100359035732694,0.3701487433749312,0,0,61.813537675605374,9.568121333618977,0.5424556450190018,54.094815927841914,12,S1_CONSERVADORA
2026-04-30 12:30:00,1.17,1.17025,1.16893,1.16897,1.16924,0.02309725655919249,1,-0.4422696904112079,0.29940888132287896,0,0,55.52968568102428,-8.41022683583705,0.3661353111128414,29.857812829903867,12,S1_CONSERVADORA
2026-04-30 12:45:00,1.16897,1.16994,1.16891,1.16924,1.16935,0.00940782046456095,1,-0.41907563887652705,0.32243166501317533,0,0,53.69696969696955,-12.55676838499864,0.402089624262216,22.02897912203806,12,S1_CONSERVADORA
2026-04-30 13:00:00,1.16924,1.17005,1.16848,1.16935,1.16914,-0.01795869500148129,0,-0.40962928122461817,0.33180826955145026,0,0,51.8891687657428,-17.38230962098733,0.42100286590143454,25.21738399495937,13,S1_CONSERVADORA
2026-04-30 13:15:00,1.16935,1.16936,1.16815,1.16914,1.1691,-0.003421318233918949,0,-0.4276647792394318,0.31390594796175497,0,0,48.26700898587937,-37.53766011624102,0.3693468025772142,26.190469261782578,13,S1_CONSERVADORA
2026-04-30 13:30:00,1.16914,1.16942,1.16831,1.1691,1.16898,-0.01026430587632538,0,-0.43110084680522914,0.31049525275853407,0,0,51.226158038147624,-36.65921511681147,0.3524194323769791,25.132268483527728,13,S1_CONSERVADORA
2026-04-30 13:45:00,1.1691,1.16965,1.1689,1.16898,1.16983,0.0727129634382126,1,-0.4414104604013802,0.30026176666836923,0,0,35.87521663778159,-28.6732218263501,0.30316880010105757,21.957666148763177,13,S1_CONSERVADORA
2026-04-30 14:00:00,1.16899,1.16998,1.16874,1.16983,1.17131,0.12651410888762882,1,-0.3684296008821826,0.3727037261824299,0,0,42.18749999999908,-16.459272394353928,0.47945082116777027,44.44443268665672,14,S1_CONSERVADORA
2026-04-30 14:15:00,1.16982,1.17147,1.16977,1.17131,1.17137,0.005122469713393463,1,-0.2416098214819209,0.4985870521040601,0,0,49.035812672176114,43.80980985991633,0.8234001963106677,83.59786148205093,14,S1_CONSERVADORA
2026-04-30 14:30:00,1.17131,1.17145,1.17045,1.17137,1.17274,0.11695706736555242,1,-0.23647523839606094,0.5036837207714059,0,0,54.35435435435461,51.86457772420934,0.8049352074470959,85.4111179280843,14,S1_CONSERVADORA
2026-04-30 14:45:00,1.17138,1.1733,1.1713,1.17274,1.17344,0.05968927469005449,1,-0.11937854938009004,0.6199157528522851,0,0,57.66016713091866,111.99177485346793,1.0343197518508782,89.1261962861732,14,S2_MODERADA
2026-04-30 15:00:00,1.17275,1.17355,1.17225,1.17344,1.17265,-0.06732342514317463,0,-0.05965366784837085,0.6791996182165285,0,0,61.89258312020452,128.0912589799712,1.0658847645697065,97.96294482167589,15,S2_MODERADA
2026-04-30 15:15:00,1.17343,1.17349,1.17251,1.17265,1.17309,0.03752185221506809,1,-0.12706263591011738,0.6122884066004318,0,0,64.61949265687528,111.27953418988079,0.8669802187546616,83.33331790123536,15,S2_MODERADA
2026-04-30 15:30:00,1.17265,1.17333,1.17245,1.17309,1.17282,-0.023016136869293276,0,-0.08950719893614262,0.6495665294222915,0,0,66.83544303797392,110.85118307868198,0.896444865819787,91.48146454046729,15,S3_AGRESSIVA
2026-04-30 15:45:00,1.17309,1.17309,1.17229,1.17282,1.17314,0.027284664313372724,1,-0.11254924029262699,0.6266946334475851,0,0,70.02652519893947,98.25833333333347,0.8244225733113181,86.48146546639325,15,S1_CONSERVADORA
2026-04-30 16:00:00,1.17282,1.17353,1.17265,1.17314,1.17255,-0.050292377721336795,0,-0.08524131817173482,0.6538009103772837,0,0,79.65860597439512,112.35140103849609,0.8388670220857131,92.40739029492742,16,S4_ULTRA
2026-04-30 16:15:00,1.17314,1.17322,1.17243,1.17255,1.17255,0.0,0,-0.13560189330945208,0.6038122041703957,0,0,72.51700680271999,92.8300079601911,0.7355521370661808,81.4814663923192,16,S1_CONSERVADORA
2026-04-30 16:30:00,1.17254,1.17267,1.17234,1.17255,1.17252,-0.0025585262888554424,0,-0.13560189330945208,0.6038122041703957,0,0,72.0994475138117,81.88489764388662,0.7238324461109497,81.4814663923192,16,S1_CONSERVADORA
2026-04-30 16:45:00,1.17255,1.17283,1.17226,1.17252,1.17241,-0.009381503087372027,0,-0.13816395455940664,0.6012690615085458,0,0,73.9376770538222,78.77518680375694,0.7010108168420506,80.34349611765226,16,S1_CONSERVADORA
2026-04-30 17:00:00,1.17252,1.17307,1.17241,1.17241,1.17275,0.029000093823833555,1,-0.14755930092715086,0.5919430915805858,0,0,73.21178120616887,75.48690455072995,0.668995047347887,76.29936043672147,17,S1_CONSERVADORA
2026-04-30 17:15:00,1.17241,1.17287,1.17218,1.17275,1.17281,0.005116179918989468,1,-0.11852483479002365,0.6207631635045793,0,0,75.64625850340028,63.84331358755777,0.6975479088039745,83.36796603576381,17,S1_CONSERVADORA
2026-04-30 17:30:00,1.17275,1.17321,1.17263,1.17281,1.17246,-0.029842856046576213,0,-0.11340285297704261,0.6258473239484573,0,0,72.71341463414502,66.37920086118147,0.6861879704278155,80.42325914728166,17,S1_CONSERVADORA
2026-04-30 17:45:00,1.17281,1.17291,1.17244,1.17246,1.17258,0.01023489074253262,1,-0.1432884703955703,0.5961823857530365,0,0,60.58931860036809,43.98202884842025,0.6143110985190928,64.83868876171333,17,S1_CONSERVADORA
2026-04-30 18:00:00,1.17246,1.17296,1.17246,1.17258,1.17293,0.029848709682927604,1,-0.13303996315816455,0.606355216701628,0,0,61.020036429871894,38.40370066378899,0.6148802896107411,56.88886360494504,18,S1_CONSERVADORA
2026-04-30 18:15:00,1.17258,1.17324,1.17256,1.17293,1.17357,0.05456421099298116,1,-0.10316046140860352,0.6360140843869645,0,0,52.12527964205958,40.27238069791762,0.6576780950051913,54.74448558796507,18,S1_CONSERVADORA
2026-04-30 18:30:00,1.17294,1.17366,1.17294,1.17357,1.17361,0.0034084034186320374,1,-0.048569748715454504,0.690201692272297,1,0,51.473922902493904,51.591489622056635,0.7717030655487758,93.91885546023767,18,S1_CONSERVADORA
2026-04-30 18:45:00,1.17357,1.17398,1.17352,1.17361,1.17391,0.02556215437836819,1,-0.045159806068448584,0.6935864554664698,1,0,63.11475409836165,54.41351803083567,0.8033342100207348,79.4444003086678,18,S1_CONSERVADORA
2026-04-30 19:00:00,1.17361,1.17414,1.17359,1.17391,1.17343,-0.04088899489739724,0,-0.019592643388330663,0.7189648269458478,1,0,61.64772727272799,51.10646330385652,0.9459597677032647,88.2652610891547,19,S1_CONSERVADORA
2026-04-30 19:15:00,1.17391,1.17404,1.1732,1.17343,1.17368,0.021305062935163023,1,-0.060506378735841804,0.6783532038553615,0,0,58.17694369973187,31.23656002532548,0.7504957817157811,63.77547766557251,19,S1_CONSERVADORA
2026-04-30 19:30:00,1.17343,1.17387,1.17329,1.17368,1.17333,-0.029820734782911223,0,-0.039192965714667106,0.6995092359075771,1,0,57.37704918032767,28.53135762944106,0.87271711293799,76.53057319869154,19,S1_CONSERVADORA
2026-04-30 19:45:00,1.17368,1.17384,1.17333,1.17333,1.17317,-0.013636402376137826,0,-0.0690342870292226,0.6698882667280286,0,0,61.40350877192994,22.45246355604263,0.6691580549491596,58.67343945232716,19,S1_CONSERVADORA
2026-04-30 20:00:00,1.17334,1.17361,1.17292,1.17317,1.17333,0.013638262144440957,1,-0.08268196425069814,0.6563413657014788,0,0,58.65921787709609,10.405361172839669,0.5931622632936467,50.51017831113687,20,S1_CONSERVADORA
2026-04-30 20:15:00,1.17317,1.17355,1.17317,1.17333,1.17305,-0.023863704158255394,0,-0.0690342870292226,0.6698882667280286,0,0,60.91644204851757,16.521241429261536,0.6620912394229669,58.67343945232716,20,S1_CONSERVADORA
2026-04-30 20:30:00,1.17333,1.17361,1.17303,1.17305,1.17318,0.011082221559180214,1,-0.09292016538084784,0.6461787647585286,0,0,58.24742268041228,9.907387465005675,0.5108828372933967,44.38773245523566,20,S1_CONSERVADORA
2026-04-30 20:45:00,1.17306,1.17326,1.173,1.17318,1.17311,-0.005966688828636054,0,-0.08182887536440034,0.6571881552702812,0,0,55.858310626702306,3.8463160558372196,0.5720794997349905,43.52938615918154,20,S1_CONSERVADORA
2026-04-30 21:00:00,1.17276,1.17313,1.17276,1.17311,1.17298,-0.011081654746800004,0,-0.08780080299374009,0.6512603251187092,0,0,54.076086956524655,-6.385140037715049,0.5346949340648617,39.411741522514205,21,S1_CONSERVADORA
2026-04-30 21:15:00,1.17311,1.17337,1.17291,1.17298,1.17295,-0.002557588364675825,0,-0.09889341676755357,0.6402496206243845,0,0,57.51445086704987,-1.2912824399559046,0.4503238694569921,30.952362528348715,21,S1_CONSERVADORA
2026-04-30 21:30:00,1.17298,1.17304,1.17289,1.17295,1.17307,0.010230615115744066,1,-0.10145359989769594,0.6377083422140698,0,0,55.48961424332301,-15.113292094325159,0.4192022180623974,24.683528681305358,21,S1_CONSERVADORA
2026-04-30 21:45:00,1.17295,1.17349,1.17295,1.17307,1.17308,0.0008524640473154601,1,-0.09121365306417385,0.6478726759698953,0,0,52.22929936305768,1.4677709082691401,0.471959519326362,22.46375183786437,21,S1_CONSERVADORA
2026-04-30 22:00:00,1.17307,1.17358,1.17305,1.17308,1.1731,0.0017049135608936327,1,-0.09036041872677575,0.6487196099157684,0,0,40.23904382469922,5.806235973831347,0.4534381278308004,23.18838899391309,22,S1_CONSERVADORA
2026-04-30 22:15:00,1.17308,1.17318,1.17306,1.1731,1.17305,-0.00426221123519781,0,-0.08865399369192138,0.6504134344898155,0,0,39.75903614457853,-12.522949897586049,0.4536540369534467,24.637663306042718,22,S1_CONSERVADORA
2026-04-30 22:30:00,1.1731,1.17315,1.1729,1.17305,1.1731,0.004262392907387198,1,-0.09292016538084784,0.6461787647585286,0,0,30.803571428571644,-26.69012525209193,0.4082331080556984,22.65623229981174,22,S1_CONSERVADORA
2026-04-30 22:45:00,1.17305,1.17312,1.17295,1.1731,1.17312,0.0017048844940677672,1,-0.08865399369192138,0.6504134344898155,0,0,40.88397790055567,-28.914220278979947,0.4101957400048472,30.630603035494925,22,S1_CONSERVADORA
2026-04-30 23:00:00,1.1731,1.17327,1.17309,1.17312,1.17316,0.0034097108565227774,1,-0.08694762684124564,0.6521072013093234,0,0,32.2784810126561,-18.15740681542405,0.39155058819200633,33.33330246915753,23,S1_CONSERVADORA
2026-04-30 23:15:00,1.17312,1.17325,1.17311,1.17316,1.17295,-0.017900371645815018,0,-0.08353506768045116,0.6554945616966121,0,0,43.30708661417364,-20.081364147798627,0.41502888966162493,47.05876816614895,23,S1_CONSERVADORA
2026-04-30 23:30:00,1.17317,1.17325,1.17294,1.17295,1.17285,-0.008525512596443923,0,-0.10145359989769594,0.6377083422140698,0,0,41.66666666666386,-46.780456967400845,0.24084270332431007,22.352914878912916,23,S1_CONSERVADORA
2026-04-30 23:45:00,1.17295,1.17306,1.1728,1.17285,1.17253,-0.027283966406605787,0,-0.10998848957667336,0.629236475252585,0,0,30.95238095238348,-80.91178924909593,0.17479811511677706,10.588222837375676,23,S1_CONSERVADORA
2026-05-01 00:00:00,1.17285,1.17295,1.1724,1.17253,1.1727,0.01449856293655629,1,-0.509155416066116,0.08869709090600257,0,0,30.000000000006835,-153.7777457308008,-0.12776060694822303,11.016939816149987,0,S3_AGRESSIVA
2026-05-01 00:15:00,1.17252,1.17272,1.17239,1.1727,1.17288,0.015349194167293165,1,-0.4945851453909804,0.1031806941246828,0,0,32.089552238814505,-153.4768565647875,0.10318468186484352,26.050398276978434,0,S3_AGRESSIVA
2026-05-01 00:30:00,1.1727,1.1729,1.17261,1.17288,1.17274,-0.011936429984314594,0,-0.4791624036559734,0.11851169770138482,0,0,42.068965517236315,-90.34716226032731,0.2983205474357873,41.176435986177275,0,S1_CONSERVADORA
2026-05-01 00:45:00,1.17288,1.17294,1.17268,1.17274,1.17276,0.0017054078482980903,1,-0.49115746030665025,0.1065879905179301,0,0,41.7808219178077,-86.75580331858806,0.1495227642275474,29.411739990121294,0,S1_CONSERVADORA
2026-05-01 01:00:00,1.17274,1.17277,1.17248,1.17276,1.17287,0.009379583205434572,1,-0.4894437054469864,0.10829155155360895,0,0,43.44827586207276,-113.55034065100125,0.20828119594882177,31.09241084671138,1,S2_MODERADA
2026-05-01 01:15:00,1.17276,1.173,1.17252,1.17287,1.17304,0.014494359988745853,1,-0.4800190984508107,0.11766009873218336,0,0,43.05555555555684,-63.40963838046444,0.3697971176891985,40.33610055790089,1,S1_CONSERVADORA
2026-05-01 01:30:00,1.17287,1.17325,1.17287,1.17304,1.17308,0.0034099433949241254,1,-0.46545727340926313,0.13213530655392505,0,0,48.7500000000059,29.09690624500813,0.6125764856295101,73.86355242778649,1,S1_CONSERVADORA
2026-05-01 01:45:00,1.17304,1.17317,1.17301,1.17308,1.17325,0.014491765267501237,1,-0.46203157499916486,0.13554062809015416,0,0,49.38271604937865,41.26280407410648,0.6821242458476667,78.409001807937,1,S1_CONSERVADORA
2026-05-01 02:00:00,1.17308,1.17338,1.17303,1.17325,1.17325,0.0,0,-0.44747496271043674,0.15001065416577747,0,0,55.747126436781464,80.5111287425595,0.8997099777116835,86.86859912260903,2,S1_CONSERVADORA
2026-05-01 02:15:00,1.17325,1.17337,1.17315,1.17325,1.17318,-0.005966332836140166,0,-0.44747496271043674,0.15001065416577747,0,0,54.4378698224821,84.54390786543958,0.8586275053393606,86.86859912260903,2,S1_CONSERVADORA
2026-05-01 02:30:00,1.17325,1.17336,1.17309,1.17318,1.17333,0.012785761775694652,1,-0.4534683509777028,0.14405291600606637,0,0,51.724137931033155,65.25285481235822,0.745096848458496,79.79789919402197,2,S1_CONSERVADORA
2026-05-01 02:45:00,1.17318,1.17337,1.17291,1.17333,1.17342,0.0076704763365739795,1,-0.44062625177913456,0.15681862732565124,0,0,54.594594594594916,60.04217838985179,0.8922100503760184,94.94939904100066,2,S1_CONSERVADORA
2026-05-01 03:00:00,1.17333,1.17342,1.17322,1.17342,1.17355,0.011078727139488464,1,-0.43292256821940955,0.16447648753216984,0,0,63.58381502890255,96.59811691857806,0.93826224643101,99.99990291271563,3,S1_CONSERVADORA
2026-05-01 03:15:00,1.17342,1.1736,1.17334,1.17355,1.17321,-0.02897192279834749,0,-0.42179711132887476,0.17553576754294004,0,0,69.88636363636793,121.79715590690873,0.9935886004004161,95.86768936555539,3,S3_AGRESSIVA
